t,rpm_true,torque_true,cht_c1_true,cht_c2_true,cht_c3_true,cht_c4_true,egt_c1_true,egt_c2_true,egt_c3_true,egt_c4_true,oil_pressure_true,oil_temperature_true,fuel_flow_true,rail_pressure_true,injection_timing_true,boost_pressure_true,map_true,intake_temperature_true,air_mass_flow_true,coolant_temperature_true,vibration_rms_x_true,vibration_order_1x_true,vibration_rms_x_bearing_proxy_true,vibration_order_1x_bearing_proxy_true,battery_voltage_true,battery_current_true,alternator_power_true,injector_health_c1,injector_health_c2,injector_health_c3,injector_health_c4,cooling_health,oil_pump_health,bearing_health,turbo_efficiency_deg,combustion_stability,injection_timing_deg,fuel_delivery_health,alternator_health,misfire_rate_c1,misfire_rate_c2,misfire_rate_c3,misfire_rate_c4,sensor_fault_active_cht_c3,imep_cov_c1,vibration_order_2x_true,sensor_fault_active_vibration_rms_x_bearing_proxy
275,902.296073905721,22.9095267129068,26.6196792861444,26.6196792861444,26.6196792861444,26.6196792861444,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.6508167171376,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.3785626637038,1159.78464943844,0.0093619399095133,0.05,0.0,27.1387455400044,-1.28594488367154,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
276,902.296073905721,22.9095267129068,26.6671408882871,26.6671408882871,26.6671408882871,26.6671408882871,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.7109321409973,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.4184221455958,1159.78464943844,0.0093619399095133,0.05,0.0,27.1386728338982,-1.28594832879378,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
277,902.296073905721,22.9095267129068,26.7145844537979,26.7145844537979,26.7145844537979,26.7145844537979,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.770979939343,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.4581507539419,1159.78464943844,0.0093619399095133,0.05,0.0,27.138600127792,-1.28595177393447,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
278,902.296073905721,22.9095267129068,26.762009718257,26.762009718257,26.762009718257,26.762009718257,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.8309599031236,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.4977493431719,1159.78464943844,0.0093619399095133,0.05,0.0,27.1385274216858,-1.28595521909363,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
279,902.296073905721,22.9095267129068,26.8094164198678,26.8094164198678,26.8094164198678,26.8094164198678,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.8908718268142,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.5372187601939,1159.78464943844,0.0093619399095133,0.05,0.0,27.1384547155796,-1.28595866427125,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
280,902.296073905721,22.9095267129068,26.8568042994329,26.8568042994329,26.8568042994329,26.8568042994329,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,31.9507155083799,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.5765598444643,1159.78464943844,0.0093619399095133,0.05,0.0,27.1383820094734,-1.28596210946732,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
281,902.296073905721,22.9095267129068,26.9041731003307,26.9041731003307,26.9041731003307,26.9041731003307,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.0104907492395,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.6157734280586,1159.78464943844,0.0093619399095133,0.05,0.0,27.1383093033672,-1.28596555468186,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
282,902.296073905721,22.9095267129068,26.9515225684915,26.9515225684915,26.9515225684915,26.9515225684915,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.0701973542291,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.6548603357407,1159.78464943844,0.0093619399095133,0.05,0.0,27.138236597261,-1.28596899991486,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
283,902.296073905721,22.9095267129068,26.9988524523753,26.9988524523753,26.9988524523753,26.9988524523753,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.1298351315669,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.6938213850316,1159.78464943844,0.0093619399095133,0.05,0.0,27.1381638911548,-1.28597244516631,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
284,902.296073905721,22.9095267129068,27.0461625029482,27.0461625029482,27.0461625029482,27.0461625029482,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.1894038928182,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.7326573862776,1159.78464943844,0.0093619399095133,0.05,0.0,27.1380911850486,-1.28597589043623,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
285,902.296073905721,22.9095267129068,27.0934524736598,27.0934524736598,27.0934524736598,27.0934524736598,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.2489034528597,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.7713691427183,1159.78464943844,0.0093619399095133,0.05,0.0,27.1380184789424,-1.28597933572461,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
286,902.296073905721,22.9095267129068,27.1407221204209,27.1407221204209,27.1407221204209,27.1407221204209,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.3083336298457,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.8099574505527,1159.78464943844,0.0093619399095133,0.05,0.0,27.1379457728362,-1.28598278103145,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
287,902.296073905721,22.9095267129068,27.1879712015813,27.1879712015813,27.1879712015813,27.1879712015813,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.3676942451736,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.848423099006,1159.78464943844,0.0093619399095133,0.05,0.0,27.13787306673,-1.28598622635675,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
288,902.296073905721,22.9095267129068,27.2351994779074,27.2351994779074,27.2351994779074,27.2351994779074,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.4269851234499,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.886766870395,1159.78464943844,0.0093619399095133,0.05,0.0,27.1378003606238,-1.28598967170051,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
289,902.296073905721,22.9095267129068,27.2824067125606,27.2824067125606,27.2824067125606,27.2824067125606,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.4862060924569,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.9249895401934,1159.78464943844,0.0093619399095133,0.05,0.0,27.1377276545176,-1.28599311706273,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
290,902.296073905721,22.9095267129068,27.3295926710756,27.3295926710756,27.3295926710756,27.3295926710756,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.5453569831189,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,37.9630918770956,1159.78464943844,0.0093619399095133,0.05,0.0,27.1376549484114,-1.28599656244341,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
291,902.296073905721,22.9095267129068,27.3767571213388,27.3767571213388,27.3767571213388,27.3767571213388,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.6044376294703,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.0010746430809,1159.78464943844,0.0093619399095133,0.05,0.0,27.1375822423052,-1.28600000784256,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
292,902.296073905721,22.9095267129068,27.4238998335673,27.4238998335673,27.4238998335673,27.4238998335673,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.663447868622,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.0389385934766,1159.78464943844,0.0093619399095133,0.05,0.0,27.137509536199,-1.28600345326016,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
293,902.296073905721,22.9095267129068,27.4710205802877,27.4710205802877,27.4710205802877,27.4710205802877,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.7223875407296,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.0766844770204,1159.78464943844,0.0093619399095133,0.05,0.0,27.1374368300928,-1.28600689869623,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
294,902.296073905721,22.9095267129068,27.5181191363152,27.5181191363152,27.5181191363152,27.5181191363152,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.7812564889614,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.1143130359223,1159.78464943844,0.0093619399095133,0.05,0.0,27.1373641239866,-1.28601034415076,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
295,902.296073905721,22.9095267129068,27.565195278733,27.565195278733,27.565195278733,27.565195278733,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.8400545594668,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.1518250059262,1159.78464943844,0.0093619399095133,0.05,0.0,27.1372914178804,-1.28601378962375,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
296,902.296073905721,22.9095267129068,27.6122487868719,27.6122487868719,27.6122487868719,27.6122487868719,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.8987816013449,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.1892211163706,1159.78464943844,0.0093619399095133,0.05,0.0,27.1372187117742,-1.28601723511521,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
297,902.296073905721,22.9095267129068,27.6592794422897,27.6592794422897,27.6592794422897,27.6592794422897,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,32.9574374666134,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.2265020902487,1159.78464943844,0.0093619399095133,0.05,0.0,27.137146005668,-1.28602068062512,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
298,902.296073905721,22.9095267129068,27.7062870287515,27.7062870287515,27.7062870287515,27.7062870287515,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,33.0160220101779,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.2636686442679,1159.78464943844,0.0093619399095133,0.05,0.0,27.1370732995618,-1.2860241261535,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
299,902.296073905721,22.9095267129068,27.7532713322097,27.7532713322097,27.7532713322097,27.7532713322097,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,33.0745350898016,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,38.3007214889093,1159.78464943844,0.0093619399095133,0.05,0.0,27.1370005934556,-1.28602757170034,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
