t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
199,3868.60211118877,304.034646086025,123.170231774684,1.0,49.4661314274413,49.4661314274413,49.4661314274413,49.4661314274413,688.566301708101,688.566301708101,688.566301708101,688.566301708101,2.49260449570697,28.8852970252696,27.9006938863179,1496.79577432892,11.9679577432892,1.53354408807699,242.840326151824,41.4427502849668,0.155346378766931,38.3259409867654,3753.28013702518,0.0762938641834422,0.05,0.0,27.5771957220161,54.1797220661206,1.99412479958184,1035.67038992328,89.4859173441255,8.26814246549867,1.10775839821703,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
200,3849.30505114909,300.773526754388,121.241292007196,0.98933038595164,49.6961682821713,49.6961682821713,49.6961682821713,49.6961682821713,684.138841871326,684.138841871326,684.138841871326,684.138841871326,2.48258932154638,28.9829911950166,27.3601746740291,1478.67567284887,11.7867567284887,1.51229282921317,240.634285591511,41.0750273235611,0.153346558902396,38.427579377685,3753.28013702518,0.0762938641834422,0.05,0.0,27.5802992642741,53.8129716141106,1.98417786141706,1043.12125603784,89.4050026701933,8.21971183575403,1.10694724439797,0.98933038595164,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
201,3851.45448212828,301.621707733265,121.651083695394,0.99204108171188,49.9237502785551,49.9237502785551,49.9237502785551,49.9237502785551,685.291512408827,685.291512408827,685.291512408827,685.291512408827,2.48370487622458,29.0794263737701,27.4739652487262,1482.50307201053,11.8250307201053,1.51787398816722,241.111546067684,41.1309259906969,0.153709151638551,38.5263745186071,3753.28013702518,0.0762938641834422,0.05,0.0,27.5833910620852,53.8471072025529,1.98528581553004,1050.57212215239,89.3241472509622,8.17128120600944,1.10613654506651,0.99204108171188,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
202,3857.73778485001,302.55836525643,122.227938709414,0.995122822632817,50.1524028314737,50.1524028314737,50.1524028314737,50.1524028314737,686.470416880497,686.470416880497,686.470416880497,686.470416880497,2.48696591033716,29.1766151749139,27.6356399658451,1487.92934385797,11.8792934385797,1.52525661604,241.769012657229,41.2151818616916,0.154338357833235,38.6259499116893,3753.28013702518,0.0762938641834422,0.05,0.0,27.5864887415668,53.9584665997418,1.98852463136599,1058.02298826695,89.2433510532292,8.1228505762648,1.10532630004615,0.995122822632817,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
203,3847.32133103128,300.660689572148,121.133349879223,0.988941655851239,50.3801529382452,50.3801529382452,50.3801529382452,50.3801529382452,683.857610385824,683.857610385824,683.857610385824,683.857610385824,2.48155977080524,29.2735412922145,27.3300834074267,1477.66239293267,11.7766239293267,1.51351105721335,240.513719765139,40.9970895537573,0.153228745946479,38.7242813034226,3753.28013702518,0.0762938641834422,0.05,0.0,27.5895852339836,53.7577971069669,1.98315532527386,1065.47385438151,89.1626140438039,8.07441994652021,1.10451650916048,0.988941655851239,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
204,3865.76316396487,304.055729444084,123.088379144125,1.0,50.6085164862638,50.6085164862638,50.6085164862638,50.6085164862638,688.377915171473,688.377915171473,688.377915171473,688.377915171473,2.49113108209777,29.3708793218257,27.876873645776,1496.0004451251,11.960004451251,1.53673785160121,242.75572134963,41.3315183445955,0.155233182896415,38.8229356703921,3753.28013702518,0.0762938641834422,0.05,0.0,27.5926832534066,54.0962765750545,1.99266142472416,1072.92472049606,89.081936189509,8.02598931677556,1.10370717223309,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
205,3868.60702447998,304.034609597612,123.17037342401,1.0,50.8394376883599,50.8394376883599,50.8394376883599,50.8394376883599,688.218430716264,688.218430716264,688.218430716264,688.218430716264,2.49260704570511,29.4698721409575,27.9007351158361,1496.79715067864,11.9679715067864,1.53839155117947,242.840472575128,41.3252810847036,0.155404697977753,38.9238956044944,3753.28013702518,0.0762938641834422,0.05,0.0,27.5957956714332,54.1432959569588,1.99412733220617,1080.37558661062,89.0013174571801,7.97755868703098,1.10289828908763,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
206,3836.83832965701,298.673322170528,120.004781534202,0.982495452615632,51.0660973979252,51.0660973979252,51.0660973979252,51.0660973979252,681.012670444376,681.012670444376,681.012670444376,681.012670444376,2.47611909309199,29.566802141989,27.0171664461334,1467.09674825156,11.6709674825156,1.50295238493819,239.215996307484,40.73223105375,0.152114970928838,39.0201693198332,3753.28013702518,0.0762938641834422,0.05,0.0,27.5988932125803,53.5438760147253,1.97775171631804,1087.82645272517,88.9207578136656,7.92912805728639,1.10208985954777,0.982495452615632,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
207,3830.95609844473,298.485222955814,119.745341967164,0.981779289910138,51.2877733688654,51.2877733688654,51.2877733688654,51.2877733688654,680.830715939694,680.830715939694,680.830715939694,680.830715939694,2.47306621509281,29.6610799248586,26.9441930607081,1464.6252431909,11.646252431909,1.50092613708564,238.932870934391,40.6675511340924,0.151733270816599,39.1110561819342,3753.28013702518,0.0762938641834422,0.05,0.0,27.6019669444656,53.4280633456546,1.97471963837357,1095.27731883973,88.8402572258268,7.88069742754175,1.10128188343724,0.981779289910138,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
208,3856.59688759014,302.833923406867,122.303078138692,0.995967319991534,51.5121088963977,51.5121088963977,51.5121088963977,51.5121088963977,686.568089996428,686.568089996428,686.568089996428,686.568089996428,2.48637378465928,29.7568512825829,27.6562162189132,1488.61895915025,11.8861895915025,1.53102822564261,241.862638224799,41.1124375519049,0.154402927269631,39.2044113476394,3753.28013702518,0.0762938641834422,0.05,0.0,27.6050514952437,53.9008789840977,1.98793653999492,1102.72818495429,88.7598156605379,7.83226679779716,1.10047436057979,0.995967319991534,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
209,3867.57231501419,304.042293837027,123.140542102477,1.0,51.7407275230239,51.7407275230239,51.7407275230239,51.7407275230239,688.023726377321,688.023726377321,688.023726377321,688.023726377321,2.49207003149237,29.8551977822889,27.8920527678793,1496.50729168399,11.9650729168399,1.5413020362673,242.809636711416,41.2421583762668,0.155384476486168,39.301876702938,3753.28013702518,0.0762938641834422,0.05,0.0,27.6081583471632,54.0997323338269,1.99359397681144,1110.17905106884,88.6794330846861,7.78383616805252,1.09966729079922,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
210,3868.59777989088,304.034678252281,123.170106904093,1.0,51.9701262736955,51.9701262736955,51.9701262736955,51.9701262736955,687.929251376707,687.929251376707,687.929251376707,687.929251376707,2.49260224776337,29.954184111866,27.9006575405659,1496.79456101143,11.9679456101143,1.54241087607606,242.840197072777,41.2274097583264,0.155452530409269,39.3998459124511,3753.28013702518,0.0762938641834422,0.05,0.0,27.6112709981445,54.1127776064516,1.99412256695406,1117.6299171834,88.5991094651711,7.73540553830793,1.09886067391936,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
211,3868.60211183419,304.034646081231,123.170231793292,1.0,52.199225643993,52.199225643993,52.199225643993,52.199225643993,687.871220917356,687.871220917356,687.871220917356,687.871220917356,2.49260449604195,30.0531755417029,27.9006938917338,1496.79577450972,11.9679577450972,1.54321481402153,242.840326171059,41.2078734768077,0.155462447988371,39.4972140542567,3753.28013702518,0.0762938641834422,0.05,0.0,27.6143837581651,54.1067587457114,1.99412479991453,1125.08078329795,88.5188447689059,7.68697490856329,1.09805450976408,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
212,3866.38151598643,303.659150016868,122.947498202791,0.998775735387808,52.4277336596573,52.4277336596573,52.4277336596573,52.4277336596573,687.314967549471,687.314967549471,687.314967549471,687.314967549471,2.49145200679696,30.1520117877614,27.8382209536997,1494.70925330031,11.947092533003,1.54146562682871,242.585201645687,41.1481330203888,0.155239480621748,39.5936874116874,3753.28013702518,0.0762938641834422,0.05,0.0,27.6174954622368,54.0592163732244,1.9929801628796,1132.53164941251,88.4386389628161,7.6385442788187,1.09724879815728,0.998775735387808,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
213,3860.82071338384,302.77456706845,122.41302901797,0.995885740728955,52.6549489677546,52.6549489677546,52.6549489677546,52.6549489677546,686.092570463726,686.092570463726,686.092570463726,686.092570463726,2.48856595024621,30.250305064105,27.6885019322002,1489.70057219425,11.8970057219425,1.53615312806639,241.97380482048,41.0321412278863,0.154682600593776,39.6885552462939,3753.28013702518,0.0762938641834422,0.05,0.0,27.6206030389834,53.949356850839,1.99011376978548,1139.98251552707,88.3584920138402,7.59011364907406,1.09644353892293,0.995885740728955,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
214,3854.40417621025,301.822097396604,121.82513573228,0.992766655238244,52.8803846013582,52.8803846013582,52.8803846013582,52.8803846013582,684.793539490247,684.793539490247,684.793539490247,684.793539490247,2.48523576745312,30.347777141089,27.5241520521993,1484.18895677406,11.8418895677406,1.53023863818525,241.302267707455,40.9064479851148,0.154058588431037,39.7813309041492,3753.28013702518,0.0762938641834422,0.05,0.0,27.6237040252589,53.8235667105872,1.98680627639704,1147.43338164162,88.2784038889298,7.54168301932947,1.095638731885,0.992766655238244,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
215,3844.96730347943,300.373442351569,120.943574674115,0.988033368240863,53.1036155622182,53.1036155622182,53.1036155622182,53.1036155622182,682.842053043777,682.842053043777,682.842053043777,682.842053043777,2.48033803050582,30.4442058579753,27.2786237442664,1475.928448829,11.75928448829,1.52095485002027,240.293859557076,40.7270965852275,0.153126610578736,39.8715933450626,3753.28013702518,0.0762938641834422,0.05,0.0,27.6267966548137,53.6414672872252,1.98194190901002,1154.88424775618,88.1983745550489,7.49325238958482,1.09483437686752,0.988033368240863,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
216,3852.12844910799,301.797048070986,121.743102679904,0.992640840043799,53.3263443952906,53.3263443952906,53.3263443952906,53.3263443952906,684.702581186767,684.702581186767,684.702581186767,684.702581186767,2.48405466508705,30.54045143703,27.5008262073164,1483.40555549001,11.8340555549001,1.53095972343918,241.214376323093,40.8534108325638,0.153937544581392,39.9611040991272,3753.28013702518,0.0762938641834422,0.05,0.0,27.6298868740804,53.7690663722317,1.98563322118968,1162.33511387073,88.1184039791749,7.44482175984024,1.09403047369455,0.992640840043799,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
217,3866.7117760714,304.048684604176,123.115730957762,1.0,53.5516181060637,53.5516181060637,53.5516181060637,53.5516181060637,687.591544411459,687.591544411459,687.591544411459,687.591544411459,2.49162341178106,30.6382193049446,27.8848324217864,1496.26621173534,11.9626621173534,1.54745499257124,242.783991385422,41.0817218390133,0.15541280361482,40.0529855603637,3753.28013702518,0.0762938641834422,0.05,0.0,27.6329894714746,54.0350656442068,1.9931504000368,1169.78597998529,88.0384921282976,7.39639113009559,1.09322702219018,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
218,3868.60537884492,304.034621818872,123.170325980644,1.0,53.7785101227324,53.7785101227324,53.7785101227324,53.7785101227324,687.466215350236,687.466215350236,687.466215350236,687.466215350236,2.49260619162052,30.7370839087785,27.9007213066101,1496.79668969046,11.9679668969046,1.54881784563363,242.840423532783,41.0710766100381,0.155530322622682,40.1462741979397,3753.28013702518,0.0762938641834422,0.05,0.0,27.6361020034847,54.064299073447,1.99412648394068,1177.23684609985,87.9586389694199,7.34796050035101,1.09242402217857,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
219,3868.60225072652,304.034645049752,123.170235797534,1.0,54.0051060797656,54.0051060797656,54.0051060797656,54.0051060797656,687.408520203847,687.408520203847,687.408520203847,687.408520203847,2.49260456812706,30.8359463165312,27.9006950572383,1496.79581341733,11.9679581341733,1.54961485840697,242.840330310254,41.0515293435054,0.155539813077351,40.2390058352656,3753.28013702518,0.0762938641834422,0.05,0.0,27.6392147638006,54.0581519510238,1.99412487150851,1184.6877122144,87.8788444695575,7.29952987060636,1.09162147348388,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
220,3860.53699011242,302.671556876518,122.362388759533,0.995567268171797,54.230370314889,54.230370314889,54.230370314889,54.230370314889,685.553075794485,685.553075794485,685.553075794485,685.553075794485,2.48841869786835,30.9342530902189,27.674780696012,1489.24095961389,11.8924095961389,1.54114674365831,241.91378296157,40.8858056507729,0.154704923344892,40.3301244971222,3753.28013702518,0.0762938641834422,0.05,0.0,27.6423236895921,53.9016740201732,1.98996752067651,1192.13857832896,87.7991085957389,7.25109924086178,1.09081937593032,0.995567268171797,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
221,3838.50792268965,299.157374186046,120.251574622383,0.984122284441623,54.4515613055025,54.4515613055025,54.4515613055025,54.4515613055025,680.897509991514,680.897509991514,680.897509991514,680.897509991514,2.47698561187593,31.0305260147917,27.0879187154587,1469.49028749194,11.6949028749194,1.51775318264248,239.494749579253,40.4826545115146,0.152479737826296,40.4168353537366,3753.28013702518,0.0762938641834422,0.05,0.0,27.645416727984,53.4848993535556,1.97861233128333,1199.58944444351,87.7194313150055,7.20266861111713,1.09001772934216,0.984122284441623,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
222,3845.31672457986,300.829216017509,121.138096951477,0.989486135301559,54.6706773031629,54.6706773031629,54.6706773031629,54.6706773031629,683.123207071012,683.123207071012,683.123207071012,683.123207071012,2.48051938005695,31.125707482802,27.3328170964115,1477.75446579979,11.7775446579979,1.52882113570856,240.521926165267,40.6263260648481,0.153335102751909,40.5012170053473,3753.28013702518,0.0762938641834422,0.05,0.0,27.6484990580292,53.6058763938181,1.98212202297931,1207.04031055807,87.6398125944114,7.15423798137255,1.08921653354367,0.989486135301559,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
223,3856.39632768421,302.451074756635,122.142107908243,0.994790082627216,54.8920352562125,54.8920352562125,54.8920352562125,54.8920352562125,685.164669511414,685.164669511414,685.164669511414,685.164669511414,2.4862696940681,31.2222279117509,27.612635384461,1487.15808055666,11.8715808055666,1.54109222207799,241.669474608823,40.7885724332455,0.154430739708104,40.5876982385847,3753.28013702518,0.0762938641834422,0.05,0.0,27.6515927717518,53.8064179839954,1.98783315860011,1214.49117667263,87.5602524010238,7.1058073516279,1.0884157883592,0.994790082627216,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
224,3838.77311170422,299.237774428448,120.292202906832,0.984393138934031,55.1121065730894,55.1121065730894,55.1121065730894,55.1121065730894,680.850398086727,680.850398086727,680.850398086727,680.850398086727,2.47712324497449,31.3182944484177,27.0996059327748,1469.88540544939,11.6988540544939,1.52059825778496,239.540576480418,40.4312499019967,0.152544453003485,40.6726528923725,3753.28013702518,0.0762938641834422,0.05,0.0,27.6546846111692,53.4719179568737,1.97874902665166,1221.94204278718,87.4807507019226,7.05737672188332,1.08761549361311,0.984393138934031,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
225,3817.2855064438,296.108477642395,118.36794364039,0.974183972572122,55.3268995797401,55.3268995797401,55.3268995797401,55.3268995797401,676.764534700927,676.764534700927,676.764534700927,676.764534700927,2.46597117784433,31.4116768384139,26.5691017663629,1451.87577463819,11.5187577463819,1.49936371147141,237.337678611341,40.0598640865712,0.150473795205047,40.7520107240913,3753.28013702518,0.0762938641834422,0.05,0.0,27.6577537904725,53.065514740805,1.96767294146587,1229.39290890174,87.4013074642004,7.00894609213867,1.08681564912979,0.974183972572122,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
226,3831.10420763849,298.897918214759,119.915541618435,0.983173004117406,55.540745412875,55.540745412875,55.540745412875,55.540745412875,680.442556924255,680.442556924255,680.442556924255,680.442556924255,2.47314308376438,31.5045530533087,26.9942052779819,1466.31939590774,11.6631939590774,1.51802807336331,239.124729991294,40.3258899074921,0.152026496112939,40.8302434507817,3753.28013702518,0.0762938641834422,0.05,0.0,27.6608168258703,53.3171522953537,1.97479598331881,1236.84377501629,87.3219226549628,6.96051546239408,1.08601625473371,0.983173004117406,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
