t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
287,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.2022715891693,28.2022715891693,28.2022715891693,28.2022715891693,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.5320200680795,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.6208748039333,1218.32638472912,0.0142319461361944,0.05,0.0,27.1521552429564,-0.398649063700703,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
288,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.2539681178948,28.2539681178948,28.2539681178948,28.2539681178948,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.5963646863602,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.6631456555338,1218.32638472912,0.0142319461361944,0.05,0.0,27.1521326925787,-0.398649394786552,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
289,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.3056423139132,28.3056423139132,28.3056423139132,28.3056423139132,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.6606356205743,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.7052800968622,1218.32638472912,0.0142319461361944,0.05,0.0,27.1521101422011,-0.398649725872952,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
290,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.3572939099168,28.3572939099168,28.3572939099168,28.3572939099168,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.7248326634499,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.7472790079469,1218.32638472912,0.0142319461361944,0.05,0.0,27.1520875918235,-0.398650056959902,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
291,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.4089226412873,28.4089226412873,28.4089226412873,28.4089226412873,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.7889556113203,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.789143261093,1218.32638472912,0.0142319461361944,0.05,0.0,27.1520650414458,-0.398650388047402,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
292,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.460528246072,28.460528246072,28.460528246072,28.460528246072,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.8530042640867,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.8308737209551,1218.32638472912,0.0142319461361944,0.05,0.0,27.1520424910682,-0.398650719135452,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
293,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.5121104649596,28.5121104649596,28.5121104649596,28.5121104649596,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.9169784251809,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.8724712446093,1218.32638472912,0.0142319461361944,0.05,0.0,27.1520199406906,-0.398651050224052,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
294,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.5636690412555,28.5636690412555,28.5636690412555,28.5636690412555,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,33.9808779015286,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.913936681624,1218.32638472912,0.0142319461361944,0.05,0.0,27.1519973903129,-0.398651381313201,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
295,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.6152037208591,28.6152037208591,28.6152037208591,28.6152037208591,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,34.0447025035128,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.9552708741316,1218.32638472912,0.0142319461361944,0.05,0.0,27.1519748399353,-0.398651712402901,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
296,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.6667142522395,28.6667142522395,28.6667142522395,28.6667142522395,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,34.1084520449374,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,40.9964746568972,1218.32638472912,0.0142319461361944,0.05,0.0,27.1519522895577,-0.39865204349315,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
297,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.7182003864127,28.7182003864127,28.7182003864127,28.7182003864127,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,34.1721263429919,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,41.0375488573891,1218.32638472912,0.0142319461361944,0.05,0.0,27.15192973918,-0.39865237458395,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
298,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.7696618769181,28.7696618769181,28.7696618769181,28.7696618769181,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,34.2357252182158,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,41.0784942958464,1218.32638472912,0.0142319461361944,0.05,0.0,27.1519071888024,-0.398652705675299,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
299,949.001088345782,23.7813536491213,2.36337098688384,0.14,28.821098479796,28.821098479796,28.821098479796,28.821098479796,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,34.2992484944632,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,41.1193117853477,1218.32638472912,0.0142319461361944,0.05,0.0,27.1518846384248,-0.398653036767199,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
